country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,cash,759.0,759.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,60.85,"60,85 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,261.03,"261,03 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,133.58,"133,58 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,82.65,"82,65 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,69.93,"69,93 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,48.77,"48,77 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,44.55,"44,55 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,38.24,"38,24 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S25 FE 5G,128,,financing_max_term,31.96,"31,96 â‚¬",EUR/month,30,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:12.733304+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html,"Móvil | Samsung Galaxy S25 FE, Jet Black, 128 GB, 8 GB RAM, 6.7"" FHD+, Exynos 2400 Deca-Core, 4900 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,cash,459.0,459.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,49.98,"49,98 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,157.86,"157,86 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,80.78,"80,78 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,42.29,"42,29 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,36.8,"36,80 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,29.5,"29,50 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,26.94,"26,94 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,23.13,"23,13 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A56 5G,128,,financing_max_term,19.33,"19,33 â‚¬",EUR/month,30,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:29.214438+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html,"Móvil | Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7"" FHD+ Super AMOLED, Exynos 1580, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,cash,349.0,349.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,120.03,"120,03 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,61.42,"61,42 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,32.15,"32,15 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,27.98,"27,98 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,22.43,"22,43 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,20.49,"20,49 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,17.58,"17,58 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy A36 5G,128,,financing_max_term,14.7,"14,70 â‚¬",EUR/month,30,True,mediamarkt_adapter_live,visible_dom,2026-03-25T10:00:47.584655+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-negro-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594687.html,"Móvil | Samsung Galaxy A36 5G, Negro, 128 GB, 6 GB RAM, 6.7"" FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15 | MediaMarkt",,
