"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"financing_max_term",24.5,"24.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-03-25T16:23:08.428885+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-pro-256gb-naranja/3004084.html","iPhone 17 Pro 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"financing_max_term",27.5,"27.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-03-25T16:23:08.435237+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-pro-max-256gb-naranja/3004091.html","iPhone 17 Pro Max 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","mobile","Apple iPhone 17",256,"financing_max_term",17.75,"17.75 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-03-25T16:23:08.356837+00:00","https://www.orange.es/dispositivos/moviles/apple/iphone-17-256gb-morado/3004070.html","iPhone 17 256 GB con 5G"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",128,"cash",708.0,"708.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-03-25T16:23:09.513206+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-air-m4-wifi-11-128gb-azul/3711297.html","iPad Air M4 Wifi 11 128 GB"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",128,"financing_max_term",12.0,"12.00 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-03-25T16:23:09.513206+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-air-m4-wifi-11-128gb-azul/3711297.html","iPad Air M4 Wifi 11 128 GB"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"cash",1174.0,"1174.00 EUR","EUR","",True,"orange_adapter_live","visible_dom","2026-03-25T16:23:11.472925+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-pro-m5-11-256gb-wifi-negro/3711223.html","iPad Pro M5 11 256 GB Wifi"
"ES","Orange","orange","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",20.5,"20.50 EUR","EUR/month",48,True,"orange_adapter_live","visible_dom","2026-03-25T16:23:11.474924+00:00","https://www.orange.es/dispositivos/tablets/apple/ipad-pro-m5-11-256gb-wifi-negro/3711223.html","iPad Pro M5 11 256 GB Wifi"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"cash",999.0,"999.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:18.913323+00:00","https://www.elcorteingles.es/electronica/A200297309-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 5G",256,"financing_max_term",83.25,"83.25 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:18.913323+00:00","https://www.elcorteingles.es/electronica/A200297309-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"cash",1249.0,"1249.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:19.701162+00:00","https://www.elcorteingles.es/electronica/A200297317-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26+ 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26+ 5G",256,"financing_max_term",104.08,"104.08 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:19.702158+00:00","https://www.elcorteingles.es/electronica/A200297317-samsung-galaxy-s26-12gb-256gb-movil-libre/","Samsung Galaxy S26+ 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"cash",1449.0,"1449.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:18.932893+00:00","https://www.elcorteingles.es/electronica/A200297325-samsung-galaxy-s26-ultra-12gb-256gb-movil-libre/","Samsung Galaxy S26 Ultra 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",256,"financing_max_term",120.75,"120.75 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:18.932893+00:00","https://www.elcorteingles.es/electronica/A200297325-samsung-galaxy-s26-ultra-12gb-256gb-movil-libre/","Samsung Galaxy S26 Ultra 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"cash",1649.0,"1649.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:19.595982+00:00","https://www.elcorteingles.es/electronica/A200297329-samsung-galaxy-s26-ultra-12gb-512gb-movil-libre/","Samsung Galaxy S26 Ultra 12GB + 512GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S26 Ultra 5G",512,"financing_max_term",137.42,"137.42 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:19.595982+00:00","https://www.elcorteingles.es/electronica/A200297329-samsung-galaxy-s26-ultra-12gb-512gb-movil-libre/","Samsung Galaxy S26 Ultra 12GB + 512GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"cash",184.9,"184.90 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:21.085544+00:00","https://www.elcorteingles.es/electronica/A56886421-samsung-galaxy-a17-4gb-128gb-movil-libre/","Samsung Galaxy A17 4GB + 128GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy A17 5G",128,"financing_max_term",15.41,"15.41 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:21.085544+00:00","https://www.elcorteingles.es/electronica/A56886421-samsung-galaxy-a17-4gb-128gb-movil-libre/","Samsung Galaxy A17 4GB + 128GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"cash",2109.0,"2109.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:20.255935+00:00","https://www.elcorteingles.es/electronica/A56091265-samsung-galaxy-z-fold7-12gb-256gb-movil-libre/","Samsung Galaxy Z Fold7 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy Z Fold 7",256,"financing_max_term",175.75,"175.75 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:20.255935+00:00","https://www.elcorteingles.es/electronica/A56091265-samsung-galaxy-z-fold7-12gb-256gb-movil-libre/","Samsung Galaxy Z Fold7 12GB + 256GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"cash",1239.0,"1239.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:21.006402+00:00","https://www.elcorteingles.es/electronica/A56390872-tablet-samsung-galaxy-tab-s11-ultra-12gb-256gb/","Tablet Samsung Galaxy Tab S11 Ultra 12GB+256GB"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",103.25,"103.25 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:21.006402+00:00","https://www.elcorteingles.es/electronica/A56390872-tablet-samsung-galaxy-tab-s11-ultra-12gb-256gb/","Tablet Samsung Galaxy Tab S11 Ultra 12GB+256GB"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"cash",339.0,"339.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:21.546422+00:00","https://www.elcorteingles.es/electronica/A56391044-tablet-samsung-galaxy-tab-s10-lite-wi-fi-6gb-128gb/","Tablet Samsung Galaxy Tab S10 Lite Wi-Fi 6GB+128GB"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",28.25,"28.25 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:21.546422+00:00","https://www.elcorteingles.es/electronica/A56391044-tablet-samsung-galaxy-tab-s10-lite-wi-fi-6gb-128gb/","Tablet Samsung Galaxy Tab S10 Lite Wi-Fi 6GB+128GB"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"cash",479.0,"479.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:24.150478+00:00","https://www.elcorteingles.es/electronica/A54746916-samsung-galaxy-a56-5g-8gb-128gb-movil-libre/","Samsung Galaxy A56 5G 8GB + 128GB Móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",39.92,"39.92 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:24.150478+00:00","https://www.elcorteingles.es/electronica/A54746916-samsung-galaxy-a56-5g-8gb-128gb-movil-libre/","Samsung Galaxy A56 5G 8GB + 128GB Móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",339.9,"339.90 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:24.146478+00:00","https://www.elcorteingles.es/electronica/A54746894-samsung-galaxy-a36-5g-6gb-128-gb-movil-libre/","Samsung Galaxy A36 5G 6GB + 128 GB Móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",28.32,"28.32 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:24.146478+00:00","https://www.elcorteingles.es/electronica/A54746894-samsung-galaxy-a36-5g-6gb-128-gb-movil-libre/","Samsung Galaxy A36 5G 6GB + 128 GB Móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"cash",969.0,"969.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:24.133085+00:00","https://www.elcorteingles.es/electronica/A54124496-samsung-galaxy-s25-12gb-256-gb-movil-libre/","Samsung Galaxy S25 12GB + 256 GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",80.75,"80.75 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:24.133085+00:00","https://www.elcorteingles.es/electronica/A54124496-samsung-galaxy-s25-12gb-256-gb-movil-libre/","Samsung Galaxy S25 12GB + 256 GB móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"cash",199.0,"199.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:25.432089+00:00","https://www.elcorteingles.es/electronica/A57315176-tablet-samsung-galaxy-tab-a11-wi-fi-6-gb-128-gb/","Tablet Samsung Galaxy Tab A11+ Wi-Fi 6 GB + 128 GB"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab A11+ Wifi",128,"financing_max_term",16.58,"16.58 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:25.432089+00:00","https://www.elcorteingles.es/electronica/A57315176-tablet-samsung-galaxy-tab-a11-wi-fi-6-gb-128-gb/","Tablet Samsung Galaxy Tab A11+ Wi-Fi 6 GB + 128 GB"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"cash",445.0,"445.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:25.434607+00:00","https://www.elcorteingles.es/electronica/A54956756-tablet-samsung-galaxy-tab-s10-fe-8-gb-128-gb-wi-fi/","Tablet Samsung Galaxy Tab S10 FE 8 GB + 128 GB Wi-Fi"
"ES","El Corte Ingles","el_corte_ingles","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 FE Wi-Fi",128,"financing_max_term",37.08,"37.08 EUR","EUR/month",12,True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:18:25.434607+00:00","https://www.elcorteingles.es/electronica/A54956756-tablet-samsung-galaxy-tab-s10-fe-8-gb-128-gb-wi-fi/","Tablet Samsung Galaxy Tab S10 FE 8 GB + 128 GB Wi-Fi"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17e",256,"cash",709.0,"709.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:11.625307+00:00","https://www.elcorteingles.es/electronica/A200387711-apple-iphone-17e-256-gb-negro-movil-libre/","Apple iPhone 17e 256 GB negro móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17e",512,"cash",959.0,"959.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:12.337284+00:00","https://www.elcorteingles.es/electronica/A200387716-apple-iphone-17e-512-gb-rosa-palo-movil-libre/","Apple iPhone 17e 512 GB rosa palo móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17 Pro",256,"cash",1289.0,"1289.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:12.725422+00:00","https://www.elcorteingles.es/electronica/A56790255-apple-iphone-17-pro-256gb-azul-oscuro-movil-libre/","Apple iPhone 17 Pro 256GB Azul oscuro móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17 Pro",512,"cash",1539.0,"1539.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:11.627297+00:00","https://www.elcorteingles.es/electronica/A56790258-apple-iphone-17-pro-512gb-azul-oscuro-movil-libre/","Apple iPhone 17 Pro 512GB Azul oscuro móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone Air",256,"cash",1019.0,"1019.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:12.952476+00:00","https://www.elcorteingles.es/electronica/A56790262-apple-iphone-air-256gb-negro-espacial-movil-libre/","Apple iPhone Air 256GB Negro espacial móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone Air",512,"cash",1249.0,"1249.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:13.952095+00:00","https://www.elcorteingles.es/electronica/A56790283-apple-iphone-air-512gb-negro-espacial-movil-libre/","Apple iPhone Air 512GB Negro espacial móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone Air",1024,"cash",1499.0,"1499.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:17.931947+00:00","https://www.elcorteingles.es/electronica/A56790269-apple-iphone-air-1tb-negro-espacial-movil-libre/","Apple iPhone Air 1TB Negro espacial móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17",256,"cash",929.0,"929.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:14.834233+00:00","https://www.elcorteingles.es/electronica/A56790276-apple-iphone-17-256gb-lavanda-movil-libre/","Apple iPhone 17 256GB Lavanda móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17",512,"cash",1189.0,"1189.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:17.007981+00:00","https://www.elcorteingles.es/electronica/A56790279-apple-iphone-17-512gb-azul-neblina-movil-libre/","Apple iPhone 17 512GB Azul neblina móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 16 Plus",256,"cash",1037.0,"1037.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:17.459078+00:00","https://www.elcorteingles.es/electronica/A52957622-apple-iphone-16-plus-movil-libre/","Apple iPhone 16 Plus móvil libre 256 GB + 8 GB RAM"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17 Pro Max",256,"cash",1439.0,"1439.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:19.132041+00:00","https://www.elcorteingles.es/electronica/A56790862-apple-iphone-17-pro-max-256gb-plata-movil-libre/","Apple iPhone 17 Pro Max 256GB Plata móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"cash",1689.0,"1689.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:19.481905+00:00","https://www.elcorteingles.es/electronica/A56790244-apple-iphone-17-pro-max-512gb-plata-movil-libre/","Apple iPhone 17 Pro Max 512GB Plata móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17 Pro Max",1024,"cash",1969.0,"1969.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:23.730486+00:00","https://www.elcorteingles.es/electronica/A56790248-apple-iphone-17-pro-max-1tb-naranja-cosmico-movil-libre/","Apple iPhone 17 Pro Max 1TB Naranja cósmico móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"cash",2469.0,"2469.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:20.597678+00:00","https://www.elcorteingles.es/electronica/A56790250-apple-iphone-17-pro-max-2tb-plata-movil-libre/","Apple iPhone 17 Pro Max 2TB Plata móvil libre"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",599.0,"599.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:20.437419+00:00","https://www.elcorteingles.es/electronica/A54741974-apple-iphone-16e-movil-libre/","Apple iPhone 16e móvil libre 128 GB + 8 GB RAM"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 15",128,"cash",629.0,"629.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:21.818238+00:00","https://www.elcorteingles.es/electronica/A49247158-apple-iphone-15-movil-libre/","Apple iPhone 15 móvil libre 128 GB + 6 GB RAM"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 15",256,"cash",787.0,"787.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:22.773927+00:00","https://www.elcorteingles.es/electronica/A49247158-apple-iphone-15-movil-libre/","Apple iPhone 15 móvil libre 256 GB + 6 GB RAM"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","mobile","Apple iPhone 16",128,"cash",779.0,"779.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:23.040934+00:00","https://www.elcorteingles.es/electronica/A52957672-apple-iphone-16-movil-libre/","Apple iPhone 16 móvil libre 128 GB"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","laptop","Apple MacBook Neo",256,"cash",699.0,"699.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:23.983097+00:00","https://www.elcorteingles.es/electronica/A200418371-apple-macbook-neo-2026-a18-pro-8gb-256gb-ssd-13-magic-keyboard-macos/","Apple MacBook Neo (2026), A18 Pro, 8GB, 256GB SSD, 13"", Magic Keyboard, macOS"
"ES","El Corte Ingles","el_corte_ingles","Apple","Apple","laptop","Apple MacBook Neo",512,"cash",799.0,"799.00 EUR","EUR","",True,"el_corte_ingles_adapter_live","api_exact","2026-03-25T16:23:24.750226+00:00","https://www.elcorteingles.es/electronica/A200418379-apple-macbook-neo-2026-a18-pro-8gb-512gb-ssd-13-magic-keyboard-con-touch-id-macos/","Apple MacBook Neo (2026), A18 Pro, 8GB, 512GB SSD, 13"", Magic Keyboard con Touch ID, macOS"
