"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",226.64,"226.64 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111675+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",115.98,"115.98 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111695+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",71.76,"71.76 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111703+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",60.72,"60.72 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111709+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",52.84,"52.84 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111715+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",42.35,"42.35 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111720+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",38.68,"38.68 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111725+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",33.2,"33.20 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111730+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25 FE 5G",128,"financing_max_term",27.75,"27.75 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:25.111736+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-fe-jet-black-128-gb-8-gb-ram-67-fhd-exynos-2400-deca-core-4900-mah-android-16-1604818.html","Samsung Galaxy S25 FE 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"cash",1239.0,"1239.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:21.578634+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Tablet - Samsung Galaxy Tab S11 Ultra, 14.6"" WQXGA+, 12 GB RAM, 256 GB, Gris, con S Pen"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",426.11,"426.11 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216427+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",218.06,"218.06 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216448+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",134.91,"134.91 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216456+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",114.15,"114.15 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216462+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",99.34,"99.34 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216467+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",79.62,"79.62 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216473+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",72.73,"72.73 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216479+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",62.43,"62.43 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216484+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S11 Ultra wifi",256,"financing_max_term",52.17,"52.17 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.216489+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s11-ultra-11-wqxga-12-gb-ram-256-gb-gris-sin-adaptador-de-corriente-con-s-pen-1604140.html","Samsung Galaxy Tab S11 Ultra wifi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"cash",289.0,"289.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:21.477772+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Tablet - Samsung Galaxy Tab S10 Lite, 10.9"" WUXGA+, 6 GB RAM, 128 GB, Coral, Con S Pen"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",99.39,"99.39 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598167+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",50.86,"50.86 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598188+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",31.47,"31.47 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598196+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",26.63,"26.63 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598202+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",23.17,"23.17 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598207+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",18.57,"18.57 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598213+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",16.96,"16.96 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598219+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",14.56,"14.56 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598224+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","tablet","Samsung Galaxy Tab S10 Lite WiFi",128,"financing_max_term",12.17,"12.17 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:24.598230+00:00","https://www.mediamarkt.es/es/product/_tablet-samsung-galaxy-tab-s10-lite-109-wuxga-6-gb-ram-128-gb-coral-sin-adaptador-de-corriente-con-s-pen-1604108.html","Samsung Galaxy Tab S10 Lite WiFi"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"cash",409.0,"409.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:27.712167+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Móvil - Samsung Galaxy A56 5G, Negro, 128 GB, 8 GB RAM, 6.7""  FHD+ Super AMOLED, Exynos 1580, 
5000 mAh, Android 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",140.66,"140.66 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714513+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",71.98,"71.98 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714534+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",44.54,"44.54 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714542+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",37.68,"37.68 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714548+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",32.79,"32.79 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714553+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",26.28,"26.28 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714558+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",24.01,"24.01 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714564+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",20.61,"20.61 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714569+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A56 5G",128,"financing_max_term",17.22,"17.22 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.714575+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a56-5g-negro-128-gb-8-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594696.html","Samsung Galaxy A56 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"cash",329.0,"329.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:28.063584+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Móvil - Samsung Galaxy A36 5G, Lima, 128 GB, 6 GB RAM, 6.7""  FHD+ Super AMOLED, Qualcomm Snapdragon 6 Gen 3, 5000 mAh, Android 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",113.15,"113.15 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730913+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",57.9,"57.90 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730933+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",35.82,"35.82 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730940+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",30.31,"30.31 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730946+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",26.38,"26.38 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730951+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",21.14,"21.14 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730957+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",19.31,"19.31 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730962+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",16.58,"16.58 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730967+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy A36 5G",128,"financing_max_term",13.85,"13.85 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:30.730973+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-a36-5g-lima-128-gb-6-gb-ram-67-fhd-super-amoled-qualcomm-snapdragon-6-gen-3-5000-mah-android-15-1594691.html","Samsung Galaxy A36 5G"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"cash",869.0,"869.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:28.294128+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Móvil - Samsung Galaxy S25, Navy, 256 GB, 12 GB RAM, 6.2"" FHD+ con IA , Snapdragon 8, 4000 mAh, Android 15"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",298.86,"298.86 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738158+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",152.94,"152.94 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738178+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",94.62,"94.62 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738186+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",80.06,"80.06 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738192+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",69.67,"69.67 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738197+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",55.84,"55.84 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738203+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",51.01,"51.01 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738208+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",43.78,"43.78 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738213+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","mobile","Samsung Galaxy S25",256,"financing_max_term",36.59,"36.59 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:08:31.738218+00:00","https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s25-navy-256-gb-12-gb-ram-62-fhd-con-ia-snapdragon-8-4000-mah-android-15-1592041.html","Samsung Galaxy S25"
"ES","Media Markt","media_markt","Samsung","Samsung","laptop","Samsung Galaxy Book4 15,6 / i5",512,"cash",599.0,"599.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:08:28.880340+00:00","https://www.mediamarkt.es/es/product/_portatil-samsung-galaxy-book4-156-fhd-intelr-coretm-5-120u-16gb-ram-512gb-ssd-intelr-graphics-w11h-gris-1578835.html","Portátil - Samsung Galaxy Book4, 15.6"" FHD, Intel® Core™ i5-1335U, 16GB RAM, 512GB SSD, Intel® Graphics, W11H, Gris"
